"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.1","8388"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.15","8410"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.2","8427"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.25","8442"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.3","8455"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.35","8467"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.4","8479"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.45","8490"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.5","8501"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.55","8512"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.6","8523"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.65","8535"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.7","8547"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.75","8561"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.8","8575"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.85","8592"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.9","8614"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.95","8646"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.975","8674"
"2026-03-14","wk inc flu hosp","2","2026-03-28","US","quantile","0.99","8706"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.01","8409"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.025","8448"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.05","8482"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.1","8522"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.15","8548"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.2","8569"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.25","8587"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.3","8604"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.35","8619"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.4","8633"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.45","8647"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.5","8660"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.55","8674"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.6","8688"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.65","8702"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.7","8717"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.75","8733"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.8","8751"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.85","8772"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.9","8799"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.95","8838"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.975","8872"
"2026-03-14","wk inc flu hosp","3","2026-04-04","US","quantile","0.99","8912"
