"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.3","24467"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.35","24478"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.4","24488"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.45","24499"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.5","24509"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.55","24519"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.6","24529"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.65","24540"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.7","24551"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.75","24563"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.8","24577"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.85","24593"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.9","24613"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.95","24642"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.975","24667"
"2025-12-20","wk inc flu hosp","2","2026-01-03","US","quantile","0.99","24697"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.01","19372"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.025","19408"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.05","19439"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.1","19475"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.15","19500"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.2","19519"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.25","19535"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.3","19550"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.35","19564"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.4","19577"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.45","19590"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.5","19602"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.55","19615"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.6","19627"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.65","19640"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.7","19654"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.75","19669"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.8","19686"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.85","19705"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.9","19729"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.95","19765"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.975","19796"
"2025-12-20","wk inc flu hosp","3","2026-01-10","US","quantile","0.99","19833"
