"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-04-11","wk inc flu hosp","2","2026-04-25","US","quantile","0.975","1959"
"2026-04-11","wk inc flu hosp","2","2026-04-25","US","quantile","0.99","1992"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.01","1419"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.025","1460"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.05","1496"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.1","1536"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.15","1564"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.2","1586"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.25","1604"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.3","1621"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.35","1637"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.4","1652"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.45","1666"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.5","1680"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.55","1694"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.6","1708"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.65","1723"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.7","1739"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.75","1756"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.8","1774"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.85","1796"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.9","1824"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.95","1864"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.975","1900"
"2026-04-11","wk inc flu hosp","3","2026-05-02","US","quantile","0.99","1941"
