"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.45","24755"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.5","24767"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.55","24779"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.6","24792"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.65","24805"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.7","24819"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.75","24833"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.8","24850"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.85","24869"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.9","24893"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.95","24929"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.975","24960"
"2025-12-13","wk inc flu hosp","3","2026-01-03","US","quantile","0.99","24996"
