"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.15","1710"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.2","1729"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.25","1746"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.3","1761"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.35","1775"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.4","1788"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.45","1801"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.5","1813"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.55","1826"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.6","1838"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.65","1852"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.7","1865"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.75","1880"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.8","1897"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.85","1916"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.9","1941"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.95","1977"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.975","2009"
"2026-04-04","wk inc flu hosp","2","2026-04-18","US","quantile","0.99","2045"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.01","1275"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.025","1320"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.05","1358"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.1","1402"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.15","1432"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.2","1456"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.25","1477"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.3","1495"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.35","1512"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.4","1528"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.45","1544"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.5","1559"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.55","1574"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.6","1590"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.65","1606"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.7","1623"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.75","1642"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.8","1662"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.85","1686"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.9","1716"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.95","1760"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.975","1799"
"2026-04-04","wk inc flu hosp","3","2026-04-25","US","quantile","0.99","1843"
