"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-10-25","wk inc flu hosp","2","2025-11-08","US","quantile","0.975","1569"
"2025-10-25","wk inc flu hosp","2","2025-11-08","US","quantile","0.99","1599"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.01","1296"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.025","1333"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.05","1364"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.1","1401"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.15","1425"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.2","1445"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.25","1462"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.3","1477"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.35","1491"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.4","1504"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.45","1517"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.5","1530"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.55","1542"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.6","1555"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.65","1568"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.7","1582"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.75","1597"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.8","1614"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.85","1634"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.9","1658"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.95","1695"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.975","1726"
"2025-10-25","wk inc flu hosp","3","2025-11-15","US","quantile","0.99","1763"
