"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.35","1773"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.4","1785"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.45","1798"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.5","1810"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.55","1822"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.6","1835"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.65","1847"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.7","1861"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.75","1876"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.8","1892"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.85","1911"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.9","1935"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.95","1970"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.975","2001"
"2025-11-01","wk inc flu hosp","3","2025-11-22","US","quantile","0.99","2036"
