"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.3","1817"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.35","1831"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.4","1844"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.45","1856"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.5","1868"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.55","1880"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.6","1893"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.65","1906"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.7","1919"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.75","1934"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.8","1950"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.85","1969"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.9","1993"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.95","2028"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.975","2059"
"2026-04-18","wk inc flu hosp","2","2026-05-02","US","quantile","0.99","2094"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.01","1627"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.025","1671"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.05","1708"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.1","1752"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.15","1781"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.2","1804"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.25","1824"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.3","1842"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.35","1858"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.4","1874"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.45","1889"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.5","1904"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.55","1919"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.6","1935"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.65","1950"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.7","1967"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.75","1985"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.8","2005"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.85","2028"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.9","2057"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.95","2100"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.975","2138"
"2026-04-18","wk inc flu hosp","3","2026-05-09","US","quantile","0.99","2181"
