"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.85","8152"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.9","8172"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.95","8202"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.975","8228"
"2025-11-29","wk inc flu hosp","2","2025-12-13","US","quantile","0.99","8257"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.01","9862"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.025","9899"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.05","9930"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.1","9967"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.15","9991"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.2","10010"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.25","10027"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.3","10042"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.35","10056"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.4","10069"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.45","10082"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.5","10094"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.55","10107"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.6","10120"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.65","10133"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.7","10147"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.75","10162"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.8","10178"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.85","10198"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.9","10222"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.95","10259"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.975","10290"
"2025-11-29","wk inc flu hosp","3","2025-12-20","US","quantile","0.99","10327"
