"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-03-28","wk inc flu hosp","2","2026-04-11","US","quantile","0.95","2346"
"2026-03-28","wk inc flu hosp","2","2026-04-11","US","quantile","0.975","2377"
"2026-03-28","wk inc flu hosp","2","2026-04-11","US","quantile","0.99","2412"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.01","1558"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.025","1601"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.05","1639"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.1","1682"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.15","1711"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.2","1735"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.25","1754"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.3","1772"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.35","1789"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.4","1805"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.45","1820"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.5","1835"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.55","1850"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.6","1865"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.65","1881"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.7","1897"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.75","1915"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.8","1935"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.85","1958"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.9","1987"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.95","2031"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.975","2068"
"2026-03-28","wk inc flu hosp","3","2026-04-18","US","quantile","0.99","2112"
