"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.15","1769"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.2","1787"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.25","1802"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.3","1816"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.35","1828"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.4","1840"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.45","1852"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.5","1863"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.55","1875"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.6","1886"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.65","1898"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.7","1911"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.75","1924"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.8","1940"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.85","1957"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.9","1979"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.95","2012"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.975","2041"
"2026-04-25","wk inc flu hosp","2","2026-05-09","US","quantile","0.99","2074"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.01","1706"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.025","1746"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.05","1781"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.1","1822"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.15","1849"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.2","1870"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.25","1889"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.3","1906"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.35","1921"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.4","1936"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.45","1950"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.5","1964"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.55","1978"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.6","1992"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.65","2006"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.7","2022"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.75","2039"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.8","2057"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.85","2079"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.9","2106"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.95","2146"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.975","2181"
"2026-04-25","wk inc flu hosp","3","2026-05-16","US","quantile","0.99","2222"
