"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.1","11597"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.15","11620"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.2","11638"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.25","11654"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.3","11668"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.35","11681"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.4","11694"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.45","11706"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.5","11717"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.55","11729"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.6","11741"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.65","11754"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.7","11767"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.75","11781"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.8","11797"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.85","11815"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.9","11838"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.95","11872"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.975","11902"
"2026-02-28","wk inc flu hosp","2","2026-03-14","US","quantile","0.99","11936"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.01","11517"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.025","11559"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.05","11595"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.1","11637"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.15","11665"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.2","11688"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.25","11707"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.3","11724"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.35","11740"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.4","11756"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.45","11770"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.5","11785"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.55","11799"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.6","11814"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.65","11829"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.7","11845"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.75","11862"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.8","11882"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.85","11904"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.9","11932"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.95","11974"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.975","12010"
"2026-02-28","wk inc flu hosp","3","2026-03-21","US","quantile","0.99","12052"
