"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.3","1077"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.35","1091"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.4","1104"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.45","1117"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.5","1129"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.55","1142"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.6","1155"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.65","1168"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.7","1182"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.75","1197"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.8","1214"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.85","1234"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.9","1259"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.95","1295"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.975","1327"
"2025-10-04","wk inc flu hosp","3","2025-10-25","US","quantile","0.99","1364"
