"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.15","10666"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.2","10683"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.25","10697"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.3","10710"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.35","10721"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.4","10733"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.45","10743"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.5","10754"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.55","10765"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.6","10775"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.65","10787"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.7","10798"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.75","10811"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.8","10825"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.85","10842"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.9","10863"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.95","10893"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.975","10920"
"2026-02-07","wk inc flu hosp","2","2026-02-21","US","quantile","0.99","10951"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.01","9798"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.025","9836"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.05","9869"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.1","9906"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.15","9932"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.2","9952"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.25","9969"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.3","9985"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.35","9999"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.4","10013"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.45","10026"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.5","10039"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.55","10052"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.6","10065"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.65","10079"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.7","10094"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.75","10109"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.8","10126"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.85","10147"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.9","10172"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.95","10210"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.975","10242"
"2026-02-07","wk inc flu hosp","3","2026-02-28","US","quantile","0.99","10280"
