"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.01","1008"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.025","1044"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.05","1075"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.1","1111"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.15","1136"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.2","1155"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.25","1171"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.3","1186"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.35","1200"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.4","1213"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.45","1225"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.5","1238"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.55","1250"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.6","1263"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.65","1276"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.7","1289"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.75","1304"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.8","1321"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.85","1340"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.9","1364"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.95","1400"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.975","1431"
"2025-10-18","wk inc flu hosp","3","2025-11-08","US","quantile","0.99","1467"
